Access_Point_ID,Access_Type,Tidal_Wetland_Access,Service_Type,County_Name,Subembayment_Name,OLU_Name,SFBRA_Project_Name,SFBRA_Project_Status,SFBRA_Project_Site_Name,SFBRA_Zone,Shoreline_Park_Name,CPAD_ID,TPL_ID,BayTrail_SegID,WaterTrail_ID,mean_Trail_Quality_Score,Public_Transit_Stops,sum_n_routes,sum_n_arrivals,mean_n_arrivals,sum_n_hours_in_service,mean_n_hours_in_service,Workgroup_Addition,SUM_Estimated_Total_Population,SUM_Estimated_Low_Income_Households,SUM_Estimated_People_of_Color,SUM_Estimated_Total_Households,SUM_Estimated_Average_Household_Size,SUM_Estimated_Renter_Households,SUM_Estimated_Children_Under_5,SUM_Estimated_Households_With_No_Vehicle,SUM_Estimated_Households_With_Disability,SUM_Estimated_Single_Parent_Households,SUM_Estimated_Seniors_Living_Alone,SUM_Estimated_Population_With_No_High_School_Diploma,SUM_Estimated_Mortgage_Housing_Cost_Burden,SUM_Estimated_Limited_English_Proficiency_Households,SUM_Estimated_Below_200_Percent_Poverty,SUM_Estimated_Rent_Housing_Cost_Burden,SUM_Estimated_Non_Citizens,SUM_Estimated_Households_Below_50_Percent_Median_AMI,SUM_Estimated_Foreign_Born,SUM_Estimated_Spanish_LEP,SUM_Estimated_Chinese_LEP,SUM_Estimated_Vietnamese_LEP,SUM_Estimated_Tagalog_LEP,SUM_Estimated_Latino_Population,SUM_Estimated_Black_Population,SUM_Estimated_American_Indian_Population,SUM_Estimated_Asian_Population,SUM_Estimated_Pacific_Islander_Population,SUM_Estimated_Other_Race_Population,SUM_Estimated_Two_Or_More_Races_Population,SUM_Estimated_Population_Under_10,SUM_Estimated_Population_Under_18,SUM_Low_Vuln_Households,SUM_Moderate_Vuln_Households,SUM_High_Vuln_Households,SUM_Highest_Vuln_Households,SFBRA_Site
1137,Marsh,Potentially,Bike,Santa Clara,Lower South Bay,Santa Clara Valley,,,,South Bay,,,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,2499.951499579547999,76.041535160462288,2314.803798954322247,690.657882469241940,5.760896467923928,461.734182436268270,474.113877248061044,59.907563427937781,54.642822332701769,17.020030176744481,27.253345451071436,75.056467892004449,8.252574729201678,59.604995003328590,189.459161064712021,26.359996920640437,3053.425213537988384,76.041535160462288,5765.399268835124531,173.671829791114021,610.851461253618595,429.367179447260412,254.208362404835725,111.725473965444820,22.102306959841791,4.116645974062476,1719.944370005537849,8.928549904055398,52.941970181906804,456.299976522782458,646.350668848242094,871.945524345812942,39.472737722320993,513.763039047910638,137.422105699010075,0.000000000000000,No
1137,Marsh,Potentially,Drive,Santa Clara,Lower South Bay,Santa Clara Valley,,,,South Bay,,,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,158563.580828118778300,8617.378273713193266,134446.811731784546282,52227.676225810188043,262.812581329414229,27335.431318541075598,11007.618585259029715,2732.100359496916099,7858.017116716428973,2943.410796615614800,1930.233749471286274,10069.076569740658670,1992.282929330382785,6384.978812476979328,20824.831982422012516,4024.853064073496171,140894.137637965322938,8617.378273713193266,261965.130986238189507,13153.524179271025787,28894.871642686350242,20703.755734219448641,11903.615883472453788,20980.402451882622699,4648.620230795703719,768.506343584506681,102322.449287270312198,596.801992965278714,10871.290798422227454,9628.775457274190558,20121.476569146707334,33007.881637024736847,17026.568632709171652,24286.741745273604465,9768.946386652969522,1023.000000000000114,No
2076,Bay Trail,Yes,Walk,Santa Clara,Lower South Bay,Santa Clara Valley,,,,South Bay,,,,3038.000000000000000,,0.079351032280917,20,24.000000000000000,360.000000000000000,18.000000000000000,208.000000000000000,10.400000000000000,,62.442507221121474,4.192648201955336,42.541403755840150,22.193084482350248,0.155407493352478,1.285745448599636,1.229843472573565,1.453451376677850,3.298216585538198,0.000000000000000,0.838529640391067,6.149217362867827,1.900667184886419,1.509353352703921,12.074826821631369,0.670823712312854,52.044739680272244,4.192648201955336,121.978111688887253,6.205119338893898,17.161906640003846,7.155452931337107,3.018706705407842,13.584180174335291,0.000000000000000,0.000000000000000,26.888850468540223,0.000000000000000,7.211354907363178,3.242314609512127,1.229843472573565,10.677277420979591,22.193084482350248,0.000000000000000,0.000000000000000,0.000000000000000,No
2076,Bay Trail,Yes,Bike,Santa Clara,Lower South Bay,Santa Clara Valley,,,,South Bay,,,,3038.000000000000000,,0.079351032280917,20,24.000000000000000,360.000000000000000,18.000000000000000,208.000000000000000,10.400000000000000,,36503.101188682405336,2509.222468931062394,28341.803139579005801,12878.849420124513927,54.800959950653727,6779.890369247477793,2536.536859256900243,628.953582774517031,2357.839692014356388,795.543526070714506,576.808191754410586,2605.227336333401581,417.607372361426144,985.058773986105280,5534.261474086349153,969.929056605322103,28451.641667466312356,2509.222468931062394,48781.366915372353105,4201.939145037232265,5015.277168228001756,2102.584886499312233,3172.015513950180321,7333.294598439573747,1402.813647005316170,139.715745823401733,17704.954246395627706,265.363600748432816,4210.052956951053602,2483.576627890161944,4545.522076663015469,6924.179563471511756,4405.537040441344288,5485.634309366065281,2586.678070317117999,401.000000000000000,No
2076,Bay Trail,Yes,Drive,Santa Clara,Lower South Bay,Santa Clara Valley,,,,South Bay,,,,3038.000000000000000,,0.079351032280917,20,24.000000000000000,360.000000000000000,18.000000000000000,208.000000000000000,10.400000000000000,,172851.346457275125431,9910.513689685141799,131675.462933475180762,63691.040801316834404,271.631847745714595,38566.767772839019017,12839.075590518161334,4032.508631026351850,8313.439456563475687,3391.678308521989493,2410.275556439046341,9985.530894414745489,1944.317965868518513,6102.118166776953331,21096.960895529955451,4948.595651794777950,176819.380923596007051,9910.513689685141799,273057.273864097602200,22412.058195779147354,24292.617820136907540,8466.251283247951505,8567.951253296798313,32526.789421700668754,4200.078806072036969,555.407206371766847,87338.731104970865999,792.075630446607875,17109.494772282829217,11529.375413104015024,22107.258408162484557,32100.326725572562282,20287.546711248673091,31289.866641706881637,10346.261001584422047,1766.084451774639319,No
1838,Bay Trail,No,Walk,Santa Clara,Lower South Bay,Santa Clara Valley,,,,South Bay,,,,3028.099999999999909,,0.000000000000000,6,16.000000000000000,352.000000000000000,58.666666666666664,96.000000000000000,16.000000000000000,,5.257632568085310,0.359554227236802,4.402843273144989,1.300274721139378,0.009113229784681,0.436440036834609,0.477144288974624,0.022613473411120,0.336940753825682,0.183169134630069,0.113067367055598,0.972379356678143,0.081408504280031,0.040704252140015,1.076401334369294,0.119851409078934,1.017606303500383,0.359554227236802,1.709578589880643,1.196252743448228,0.097237935667814,0.002261347341112,0.000000000000000,3.448554695195741,0.083669851621143,0.097237935667814,0.662574770945805,0.000000000000000,2.878695165235527,0.481666983656848,0.888709505057001,1.390728614783856,0.000000000000000,0.000000000000000,1.300274721139378,0.000000000000000,No
1838,Bay Trail,No,Bike,Santa Clara,Lower South Bay,Santa Clara Valley,,,,South Bay,,,,3028.099999999999909,,0.000000000000000,6,16.000000000000000,352.000000000000000,58.666666666666664,96.000000000000000,16.000000000000000,,39333.623183618954499,1772.006121169987409,30410.205535256085568,15184.612788555590669,43.649980617916746,11882.189275553992047,3181.678832074284855,1146.057701910545347,1235.141210997486951,678.113868504462744,216.772215013193801,1282.715479126029550,111.963076399493559,1632.742384380856038,3339.908937161660560,1268.485922246822156,59841.384263898522477,1772.006121169987409,79256.304336218847311,3202.574435247669953,4547.370825076155597,2182.003953553292376,815.836411879773095,4725.468600305131986,755.294888895648796,45.338364944196684,23207.096158977543382,310.075500149142840,2398.313597132163977,2311.017066859662918,4772.658195442192664,5937.596545760350637,1419.657860359850929,12826.008789062307187,241.621640297526767,697.324498835894929,No
1838,Bay Trail,No,Drive,Santa Clara,Lower South Bay,Santa Clara Valley,,,,South Bay,,,,3028.099999999999909,,0.000000000000000,6,16.000000000000000,352.000000000000000,58.666666666666664,96.000000000000000,16.000000000000000,,199417.763715342443902,10892.749429193538163,168937.473857372970087,64932.784920561978652,334.111659399139796,31686.155794303565926,12934.907380844251747,3313.108898481822507,10277.245296163062449,3634.901435157452397,2632.391348284530068,13657.658494581221021,2634.930032659774497,8225.983398050389951,26424.032082505636936,4755.428577633686473,167327.451965931570157,10892.749429193538163,329251.393166217254475,17283.221618385683541,41485.592783387532108,32087.897736970910046,15709.764554768205926,26808.122189518882806,5815.494423920996269,822.761810475403308,128530.591811157748452,626.861547691035639,13677.983741743368228,12397.632977558398125,23681.227155941181991,39580.199007703762618,21576.989727223244699,32364.878200674644177,9473.112992440070229,1495.202117421676121,No
2153,Water Trail,Yes,Walk,Santa Clara,Lower South Bay,Santa Clara Valley,,,,South Bay,,,,,SC2,0.761722721278700,6,6.000000000000000,176.000000000000000,29.333333333333332,96.000000000000000,16.000000000000000,,45.065150834899228,3.081874831289881,37.738429537870438,11.145144830136367,0.078112928113825,3.740892090810990,4.089783581145692,0.193828605741502,2.888046225548380,1.570011706506166,0.969143028707510,8.334630046884582,0.697782980669407,0.348891490334703,9.226241633295494,1.027291610429961,8.722287258367588,3.081874831289881,14.653442594057553,10.253533243725457,0.833463004688459,0.019382860574150,0.000000000000000,29.558862375579057,0.717165841243558,0.833463004688459,5.679178148226010,0.000000000000000,24.674381510893223,4.128549302293990,7.617464205641031,11.920459253102377,0.000000000000000,0.000000000000000,11.145144830136367,0.000000000000000,No
2153,Water Trail,Yes,Bike,Santa Clara,Lower South Bay,Santa Clara Valley,,,,South Bay,,,,,SC2,0.761722721278700,6,6.000000000000000,176.000000000000000,29.333333333333332,96.000000000000000,16.000000000000000,,12217.694820292788791,1090.442178635204073,9856.971816547367780,4362.224622528609871,16.686962239271857,3281.358681154102669,1174.457457252884296,130.482810889341010,805.943567067919389,349.647594676145900,165.364988840266506,816.143689676493864,76.949009008221196,403.662452552945069,2062.648626471112038,528.663653265431321,10167.742715421207322,1090.442178635204073,15583.866976452476592,1535.775396990899935,1219.413166601917055,726.312204579399804,785.834961996832476,2843.146171577617224,919.569911192372274,88.719348170487592,5310.190860783400240,83.563737566821572,1809.775684489148716,961.210350298822618,1954.136564576434466,2724.313892609906816,258.791573309654098,2718.232463218257635,984.200586000704448,401.000000000000000,No
2153,Water Trail,Yes,Drive,Santa Clara,Lower South Bay,Santa Clara Valley,,,,South Bay,,,,,SC2,0.761722721278700,6,6.000000000000000,176.000000000000000,29.333333333333332,96.000000000000000,16.000000000000000,,106998.004545251576928,6349.968661543628514,84654.169715379030094,39667.325439964028192,160.224676185040039,24726.127135903007002,7869.400683865858809,2381.562829179265918,5015.043097414839394,2157.128019454344667,1317.777608894713467,6251.344133813718145,1171.460215062722682,3861.574316312279734,13967.263967859074910,3309.971339884525150,116949.174262304804870,6349.968661543628514,175885.276495127211092,13673.268623102421770,14019.569933201184540,5455.503496334383271,6356.097572177032816,20762.545296683700144,2702.208416707123433,335.790799026913589,56739.911865998248686,605.242135115239762,11931.150717392225488,6701.001671750498645,13852.309688935885788,19880.908671820467134,9646.827908646710057,21620.414941948038177,7159.047203845038894,1239.753390522045265,No
32,Marsh,Potentially,Walk,Santa Clara,Lower South Bay,San Francisquito,,,,South Bay,,,,,,0.227609748050158,0,0.000000000000000,0.000000000000000,,0.000000000000000,,Y,145.604712791434594,12.031372509595725,90.393334712380550,52.765510782451507,0.266237280456780,21.536183440309916,13.293177809698804,0.370094392542240,5.803398309457490,3.495349525846900,8.234556257032365,2.610064677204159,7.172765174451522,2.760088257659709,13.264113859578393,3.554824096775321,77.872620751164689,12.031372509595725,217.062937213979808,2.017374124916758,34.589431233002067,0.000000000000000,1.039221787819998,17.993007796022191,3.630133497677711,0.016343429336182,61.317990172902469,0.000000000000000,0.275323924971058,9.628320609491499,19.795503225881909,43.118562156973681,52.105487674644181,0.660023107807330,0.000000000000000,0.000000000000000,No
32,Marsh,Potentially,Bike,Santa Clara,Lower South Bay,San Francisquito,,,,South Bay,,,,,,0.227609748050158,0,0.000000000000000,0.000000000000000,,0.000000000000000,,Y,59710.584813999521430,3739.132109586175829,36890.697759025140840,20031.059619442294206,125.461416601625231,8259.358067293820568,3364.371475053859740,984.377031415200918,3198.817237138074688,1237.086145474547493,1708.400827099312437,4266.377600546736176,1339.836789065529729,1258.506482142199502,8434.527584157700403,1733.424649590891249,34822.954494380741380,3739.132109586175829,78334.611859976299456,12254.292818069921850,8431.787198861326033,502.261550661344927,332.428670276828939,14398.003144311502183,2908.940450502695512,455.264820896229025,15780.066098273182433,800.225194237209280,6974.780604215252424,4714.324432235215681,7166.078573796636192,14774.808697796443084,13602.341719643267425,3154.474907368141430,2602.142091801156766,672.100900629714943,No
32,Marsh,Potentially,Drive,Santa Clara,Lower South Bay,San Francisquito,,,,South Bay,,,,,,0.227609748050158,0,0.000000000000000,0.000000000000000,,0.000000000000000,,Y,190030.140859167935560,14097.029294028256118,109232.713721479609376,68200.455426296815858,365.912532152536528,35470.353178795616259,10228.958358823932940,5137.401980947435732,10165.845451244966171,3748.891350104828689,6731.666810881653873,10429.137888502624264,3097.072601412311087,5344.283835576192359,27430.205726609183330,7405.995219269791050,124755.082982079315116,14097.029294028256118,237975.676511473226128,32215.607335024589702,25080.910555490976549,1791.788914428455882,1570.261058068896091,39676.032901058162679,7692.347179108172895,1445.598095583624172,50138.707586761898710,2463.619928321010775,16514.838174058146251,16201.959421292758634,21273.472415967757115,40743.201384371888707,38132.024315279435541,18641.105360071353061,9386.325750946136395,1947.999999999999773,No
2154,Water Trail,Yes,Bike,Santa Clara,Lower South Bay,San Francisquito,,,,South Bay,,,,,SC3,1.671950507719694,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,18400.683539312849462,1042.573163864016578,12994.072898355238067,5558.488453084801222,41.337515847336064,1869.672784540750854,1196.925204686434654,74.313852373461089,1002.708667595974816,255.788757447477508,402.751290255652805,1992.912581957336215,683.515081265590538,425.686914078600012,3219.821766655013107,472.486336429712935,11615.360104762739866,1042.573163864016578,29394.945823022524564,5725.954965503293352,2529.417606460646766,272.076790286742948,73.416573604330111,6137.500728349791643,1150.890362435045972,349.842585078572824,4598.509436518073016,184.878022056978608,2812.504921656853639,1712.403780477399778,2421.256810988983943,4803.301754673431788,3753.110106612227355,1215.206693646142639,590.171652826434524,0.000000000000000,No
2154,Water Trail,Yes,Drive,Santa Clara,Lower South Bay,San Francisquito,,,,South Bay,,,,,SC3,1.671950507719694,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,119925.596642863078159,8826.299002709993147,72386.928402046425617,41150.525722246180521,237.138432238023654,19321.362277170806919,6241.828290472323715,3097.444914610073283,6396.713515047556939,2346.040532915041695,3632.356347121242834,7918.850041037574556,2215.977885794440681,2847.823588874231064,17678.656983663706342,4192.857926900996063,71866.586511344416067,8826.299002709993147,145473.356460299779428,22766.107891947965982,15026.514292966123321,735.350031087427965,556.026632339375055,28802.532881029092096,5949.324192834949827,1166.029511941846522,29207.167828769688640,2416.914623780866805,12617.725943677771284,10402.437530072540540,13626.866384748234850,27423.146544418937992,25345.636652621949906,9823.889069624232434,4686.000000000002728,1295.000000000000455,No
958,Shoreline Park,Yes,Walk,Santa Clara,Lower South Bay,San Francisquito,,,,South Bay,Baylands Preserve,18298,79039-0035,,,0.336856909567617,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,164.656869108854636,12.275222852256213,112.459657733408292,57.422371025488495,0.304324103645395,25.803910818044482,13.014588013014297,0.148500144991409,5.808729778480018,4.226103210719298,5.822488426909372,5.492792521533339,2.725817592581055,4.811805521207221,14.074420939601174,3.516365514621252,93.303905145706238,12.275222852256213,231.487364033144928,6.403843242711665,26.788713399457379,0.000000000000000,1.516139366935409,35.575522486812147,5.619027955429018,0.323735961259927,62.844018166525025,0.000000000000000,5.453705808917229,15.275951335956421,18.333732295664852,48.484679474998110,44.348418743837613,13.073952281650893,0.000000000000000,0.000000000000000,No
958,Shoreline Park,Yes,Bike,Santa Clara,Lower South Bay,San Francisquito,,,,South Bay,Baylands Preserve,18298,79039-0035,,,0.336856909567617,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,56475.540546003161580,3527.228121598874168,35375.693922589001886,18839.786169223621982,118.999225077728525,7766.222529484342886,3188.520461426780003,907.325251073394384,3014.514345760157084,1177.859647743470759,1524.470360391415397,4221.132255259127305,1285.137388276663614,1165.348604069145267,8235.487109647585385,1629.647826110600818,32780.634510755386145,3527.228121598874168,73815.759791070071515,12162.424035855312468,7661.475864962867490,497.828437346234409,300.133073071595845,14272.616379673716438,2852.127332529921659,460.619925181456836,14537.126027538170092,823.047091979168044,6971.528684095982499,4514.850722635949751,6876.583477233035410,13974.405264025786892,12588.666147221767460,3069.578177007472732,2501.905150533159031,679.636694461259708,No
958,Shoreline Park,Yes,Drive,Santa Clara,Lower South Bay,San Francisquito,,,,South Bay,Baylands Preserve,18298,79039-0035,,,0.336856909567617,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,172517.454508523631375,12703.823604637622338,98905.229549158932059,60845.968378790727002,336.318014439037881,30773.763964973124530,9102.494017519185945,4593.126430735815120,9177.924546742324310,3429.508922930051540,6071.909908580292722,9694.717845217273862,2817.852542888947028,4805.763032344560088,24457.282650584442308,6619.588247123621841,111213.286985395243391,12703.823604637622338,215131.476111803465756,29760.208085598518664,22523.346661739913543,1724.100319250122539,1227.484672700331885,35936.362970718182623,7197.483588310923551,1331.476433889333521,44821.320707129809307,2460.392378721222485,15376.177481435435766,14401.105461682785972,19335.300484287559811,37444.309323099289031,33795.738583275538986,16264.045900380264356,8942.727156887071033,1750.456738247909016,No
1814,Bay Trail,Yes,Walk,Santa Clara,Lower South Bay,San Francisquito,,,,South Bay,,,,3006.500000000000000,,1.476775014425180,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,67.460289303263707,12.120524792075749,49.332662311606548,27.909103139648099,0.128647675424664,6.166582788950818,1.222684518498869,0.159480589369418,3.295932180301300,2.764330215736574,6.698184753515545,5.209699252734313,0.212640785825890,2.870650608649519,13.183728721205199,0.000000000000000,12.386325774358113,12.120524792075749,25.942175870758621,8.505631433035614,3.827534144866026,0.000000000000000,0.000000000000000,29.450748836885808,0.744242750390616,0.691082553934144,16.426500705050032,0.000000000000000,11.642083023967492,12.120524792075749,3.561733162583662,11.482602434598077,0.000000000000000,27.909103139648099,0.000000000000000,0.000000000000000,No
1814,Bay Trail,Yes,Bike,Santa Clara,Lower South Bay,San Francisquito,,,,South Bay,,,,3006.500000000000000,,1.476775014425180,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,36766.384900703254971,2137.572780753094321,23484.868949382980645,11954.060290758732663,80.745773308935824,4498.106057270107158,2172.887814455183161,358.108660837866580,1912.709848956028054,700.783504502094843,876.123318261440431,2945.344583185041756,966.473155357811834,794.688854545644631,5635.331744974736466,935.794527251658224,22246.245552218260855,2137.572780753094321,52502.977742318958917,8797.312579218216342,5207.547186940695610,392.330574584083138,200.521429153988350,9488.817538958364821,1863.681511547828222,413.790440798331019,9980.197373181657895,248.142220672232270,4672.626166329234366,3046.260873147937218,4691.141776790886070,9402.518569067386125,8464.924837872706121,1500.061029971987409,1895.787803662965416,93.286619251068387,No
1814,Bay Trail,Yes,Drive,Santa Clara,Lower South Bay,San Francisquito,,,,South Bay,,,,3006.500000000000000,,1.476775014425180,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,154948.193419018381974,11044.503120455090539,89053.693733886393602,53759.025222459240467,305.962340922866247,26354.015127458595089,7991.869091627324451,4129.924687600313518,8183.960691490989120,2939.264686472785343,5409.143690673222409,8794.479847485250502,2554.968919786719653,3933.964710842504701,20852.691618688892049,5404.037124902724827,96673.432343545893673,11044.503120455090539,190790.801316376629984,26280.596769618794497,20064.798601883856463,1380.781120654617553,1016.552456315802488,32632.958176253843703,6771.784371615938653,1298.883876290676653,39430.493344306727522,2432.259039290625424,13944.745406170641218,12756.920348205947448,17088.450208858484984,33652.839698709532968,30307.621114275076252,15491.720493039860230,6571.683615144430405,1295.000000000000455,No
648,Shoreline Park,Yes,Walk,Santa Clara,Lower South Bay,San Francisquito,,,,South Bay,Baylands Preserve,18298,79039-0035,,,1.458158145480837,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,69.029436999769345,12.402452037783618,50.480155662557884,28.558277718580701,0.131640061102791,6.310019457819735,1.251124547671155,0.163190158391890,3.372596606765721,2.828629412126089,6.853986652459368,5.330878507468397,0.217586877855853,2.937422851054015,13.490386427062884,0.000000000000000,12.674435635103436,12.402452037783618,26.545599098414066,8.703475114234118,3.916563801405354,0.000000000000000,0.000000000000000,30.135782583035635,0.761554072495485,0.707157353031522,16.808586314364643,0.000000000000000,11.912881562607948,12.402452037783618,3.644580204085536,11.749691404216060,0.000000000000000,28.558277718580701,0.000000000000000,0.000000000000000,No
648,Shoreline Park,Yes,Bike,Santa Clara,Lower South Bay,San Francisquito,,,,South Bay,Baylands Preserve,18298,79039-0035,,,1.458158145480837,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,37763.649180216380046,2201.340527307781031,24104.385150122463529,12289.057630029070424,83.008366159610361,4658.443925876864341,2222.863200049962416,385.137705744776326,1957.182436571964672,735.752506417872269,897.215780809349098,3035.433837917579240,982.988785424974367,807.251740822801366,5767.277178466711121,958.485689717689979,22860.375428151925007,2201.340527307781031,53691.271696933246858,9072.518612235051478,5296.104843275084022,406.640698386513236,202.948846226446420,9820.406730656388390,1918.120868933389147,414.198066815310597,10156.602018329122075,263.113540621150037,4864.965257696238041,3097.649296437117300,4817.584568450755796,9651.060771597954954,8676.852639021837604,1550.327003472369142,1930.654602769529674,131.223384765294554,No
648,Shoreline Park,Yes,Drive,Santa Clara,Lower South Bay,San Francisquito,,,,South Bay,Baylands Preserve,18298,79039-0035,,,1.458158145480837,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,156443.699525351577904,11200.125018131826437,89835.842016551090637,54357.148806557153875,308.262184317832009,26690.000986781393294,8087.347955098477541,4171.014281130499512,8278.432188356449842,2980.418232435061327,5477.159762758389661,8882.060972539264185,2577.399584763335952,4029.165760134898392,21166.826959094934864,5528.739111351149404,97707.213012160005746,11200.125018131826437,192475.165638451668201,26257.561434623083187,20293.611163466055586,1428.023036560356331,1035.802120073811921,32897.454566159503884,6801.143015419009316,1301.252455893098158,39850.825858280353714,2434.617488958631384,14082.737509473958198,12912.275920857020537,17271.105410222400678,33969.981238092848798,30594.555493670508440,15504.344901187314463,6801.740787582740268,1363.507624116779880,No
128,Shoreline Park,No,Walk,Santa Clara,Lower South Bay,San Francisquito,,,,South Bay,,,,,,1.403590894289497,0,0.000000000000000,0.000000000000000,,0.000000000000000,,Y,3.461683619861146,0.621957340684272,2.531475491907914,1.432138613417732,0.006601477037087,0.316434436488489,0.062741310683063,0.008183649219530,0.169128750536951,0.141849919805185,0.343713267220256,0.267332541171310,0.010911532292707,0.147305685951538,0.676515002147805,0.000000000000000,0.635596756050155,0.621957340684272,1.331206939710196,0.436461291708261,0.196407581268718,0.000000000000000,0.000000000000000,1.511247222539854,0.038190363024473,0.035462479951296,0.842915869611579,0.000000000000000,0.597406393025682,0.621957340684272,0.182768165902834,0.589222743806152,0.000000000000000,1.432138613417732,0.000000000000000,0.000000000000000,No
128,Shoreline Park,No,Bike,Santa Clara,Lower South Bay,San Francisquito,,,,South Bay,,,,,,1.403590894289497,0,0.000000000000000,0.000000000000000,,0.000000000000000,,Y,24176.112905462203344,1492.318016833026604,16905.262770035635185,7451.971207391510688,53.650395346580666,2809.717610156990759,1612.257851049693727,150.349169763095745,1324.351822074769643,359.551529994498537,513.301891672224997,2499.659172138948634,780.063556722937506,589.352278891421292,4498.859860565399686,668.440485735429547,15190.497024228423470,1492.318016833026604,36717.521216023276793,7402.930243183936000,3192.582010537998940,387.080772257704837,120.788505132926005,7992.995622254263253,1472.562004239824091,390.103440601226509,6057.821042127494366,250.616150859439955,3887.837408135472288,2041.676544880024949,3232.897397777558126,6248.091492088477935,4692.181425683624184,1424.321198301097866,1335.468583406798189,0.000000000000000,No
128,Shoreline Park,No,Drive,Santa Clara,Lower South Bay,San Francisquito,,,,South Bay,,,,,,1.403590894289497,0,0.000000000000000,0.000000000000000,,0.000000000000000,,Y,126985.344467251561582,9253.793167043048015,75947.307000051412615,43785.397924256540136,250.262760420089080,20756.595389644880925,6641.606824032994155,3315.158375655888449,6745.746340178340688,2461.733240813490283,3998.212792733731931,8076.846788273048332,2295.073854083791048,3045.852442234058799,18341.272705824638251,4405.837533206014996,76900.016310765728122,9253.793167043048015,154275.942311661725398,23289.423494141450647,16090.907831147800607,777.423157541970113,637.540175737128834,29576.331457049724122,6126.329529481421559,1186.588769507498000,31313.349902688376460,2421.088611627214959,12839.341373755134555,10998.546321729276315,14401.282249741703708,28801.560409802623326,26450.687165645140340,11259.490978846077269,4780.219779765267958,1294.999999999999773,No
1817,Bay Trail,Potentially,Walk,Santa Clara,Lower South Bay,San Francisquito,,,,South Bay,,,,3010.000000000000000,,0.333530408385686,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,145.604712791434594,12.031372509595725,90.393334712380550,52.765510782451507,0.266237280456780,21.536183440309916,13.293177809698804,0.370094392542240,5.803398309457490,3.495349525846900,8.234556257032365,2.610064677204159,7.172765174451522,2.760088257659709,13.264113859578393,3.554824096775321,77.872620751164689,12.031372509595725,217.062937213979808,2.017374124916758,34.589431233002067,0.000000000000000,1.039221787819998,17.993007796022191,3.630133497677711,0.016343429336182,61.317990172902469,0.000000000000000,0.275323924971058,9.628320609491499,19.795503225881909,43.118562156973681,52.105487674644181,0.660023107807330,0.000000000000000,0.000000000000000,No
1817,Bay Trail,Potentially,Bike,Santa Clara,Lower South Bay,San Francisquito,,,,South Bay,,,,3010.000000000000000,,0.333530408385686,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,60023.188094899916905,3751.507479970239274,36983.982416730570549,20149.316637732335948,126.226062575939864,8298.064606550164171,3374.767700665550819,995.006289311199339,3215.936650133190597,1251.507427812111246,1714.055010605337429,4272.193469119178189,1344.035919826189456,1266.160142102685995,8446.384773083491382,1734.167905265816216,35010.484931835882890,3751.507479970239274,78713.540505987490178,12269.438746337413249,8490.675852330399721,502.131383720975066,333.389295278811915,14412.426979490732265,2909.230790037433508,455.187432006020003,15844.050449906599169,799.324385825399190,6995.226588688406991,4726.103273760301818,7194.976357996567458,14837.451748519602916,13715.203041005226623,3148.278538126878175,2613.734157970595334,672.100900629714943,No
1817,Bay Trail,Potentially,Drive,Santa Clara,Lower South Bay,San Francisquito,,,,South Bay,,,,3010.000000000000000,,0.333530408385686,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,190198.021455874346429,14113.325840784556931,109349.843509553582408,68262.297825089801336,366.121949072099540,35508.892447925427405,10248.527423496141637,5142.498897691522870,10174.253937343806683,3751.607357702159334,6736.045546855294560,10442.950043999086120,3098.660924671579323,5352.640274109959137,27481.693444293727225,7409.042346641088443,124890.805333415803034,14113.325840784556931,238187.101176110591041,32247.598909459415154,25097.504133527254453,1792.065831200092362,1576.221492173531942,39740.577641545460210,7693.979308704518189,1446.970887025649063,50180.496642281839740,2463.910707390525658,16522.372094211001240,16258.129012833571323,21303.606153245840687,40786.937703641371627,38124.243011661004857,18705.561871368994616,9391.492942059878260,1948.000000000000455,No
